date,close,diff,start,high,low,volume,MA_3,MA_7,MA_15,MA_30,EWM_3,EWM_7,EWM_15,EWM_30,PPO_3,PPO_7,PPO_15,PPO_30,RSI,CCI,macd
2021-07-23,52200,400,51900,52500,51300,1366442,51533.333333333336,51542.857142857145,51953.333333333336,54003.333333333336,51775.72517018479,51671.57283482671,52289.47228114821,53456.63647184214,101.29366106080207,101.27494456762749,100.47478506351854,96.66069995679278,0.5849056603773585,30.02377739219851,40.94488001259924
2021-07-26,51800,-400,52600,52700,51400,907906,51933.333333333336,51542.857142857145,51806.666666666664,53856.666666666664,51787.8625850924,51703.679626120036,52228.28824600468,53349.75669946517,99.74326059050064,100.49889135254988,99.98713164328916,96.18122176146562,0.5925925925925926,22.43771145404929,89.93797136014473
2021-07-27,52100,300,52000,52600,51800,1076839,52033.333333333336,51485.71428571428,51693.333333333336,53730.0,51943.9312925462,51802.75971959003,52212.2522152541,53269.12723498351,100.12812299807814,101.19311875693676,100.7866907402631,96.96631304671506,0.5346534653465347,10.515888135334905,146.14409795987308
2021-07-28,52500,400,51700,52600,51600,1101854,52133.333333333336,51685.71428571428,51673.333333333336,53583.333333333336,52221.9656462731,51977.06978969253,52248.22068834733,53219.50612304907,100.70332480818414,101.575456053068,101.59979357502257,97.97822706065318,0.49000000000000005,2.8930476448784757,209.97347170398234
2021-07-29,52600,100,53000,53100,52500,1150868,52400.0,51942.857142857145,51693.333333333336,53440.0,52410.98282313655,52132.802342269395,52292.193102303914,53179.53798607815,100.38167938931298,101.26512651265128,101.75393345370132,98.42814371257485,0.3658536585365853,-16.98133680555547,255.61103666606914
2021-07-30,51300,-1300,50600,52000,50500,1698067,52133.333333333336,52042.857142857145,51753.333333333336,53256.666666666664,51855.49141156828,51924.601756702046,52168.16896451592,53058.27747084725,98.40153452685422,98.5726049958825,99.12404998067757,96.32596857983351,0.511904761904762,25.90723985044953,197.52661314757165
2021-08-02,50900,-400,51200,51400,50600,1091630,51600.0,51914.28571428572,51713.333333333336,53116.666666666664,51377.74570578414,51668.45131752654,52009.64784395143,52919.033763050604,98.64341085271317,98.04623004953218,98.42722702075544,95.82679636021338,0.5802469135802469,31.47083226046395,134.46183246809449
2021-08-03,51600,700,51100,51600,50600,1043675,51266.666666666664,51828.57142857143,51673.333333333336,52976.666666666664,51488.87285289207,51651.33848814491,51958.441863457505,52833.934810595696,100.65019505851755,99.55898566703418,99.85808282802219,97.40137167306362,0.4938271604938272,17.53126308861373,141.47438490290256
2021-08-04,52700,1100,52100,52900,51700,1333664,51733.333333333336,51957.142857142855,51753.333333333336,52883.333333333336,52094.43642644603,51913.50386610869,52051.13663052532,52825.29385507339,101.86855670103093,101.4297497937861,101.82918974623212,99.65332492908918,0.449438202247191,-27.89788446564967,217.24705931041308
2021-08-05,52000,-700,52400,52900,52000,927728,52100.0,51942.857142857145,51766.666666666664,52746.666666666664,52047.218213223015,51935.127899581516,52044.74455170965,52772.04909022993,99.80806142034548,100.1100110011001,100.45074050225371,98.58442871587462,0.5280898876404494,-25.85822559072669,216.7781724001146
2021-08-06,52200,200,52500,53300,51900,1270530,52300.0,51900.0,51746.666666666664,52576.666666666664,52123.609106611504,52001.34592468614,52064.15148274594,52735.14269731186,99.80879541108987,100.57803468208093,100.87606287039424,99.28358587459584,0.4285714285714286,-35.42061986084727,225.48894785822233
2021-08-09,53000,800,52600,53200,52500,1879902,52400.0,51957.142857142855,51873.333333333336,52436.666666666664,52561.80455330575,52251.00944351461,52181.132547402696,52752.23026522723,101.14503816793894,102.00714874896894,102.17195733196247,101.07431186828555,0.3658536585365853,-67.65350877192942,277.27338797255345
2021-08-10,52300,-700,53200,53200,52100,1162055,52500.0,52100.0,51973.333333333336,52310.0,52430.90227665288,52263.25708263596,52195.99097897736,52723.05411908353,99.61904761904762,100.38387715930904,100.62852744997434,99.98088319632957,0.40229885057471265,-50.86780210867815,256.9824828329996
2021-08-11,53600,1300,52600,53600,52500,1802909,52966.666666666664,52485.71428571428,52173.333333333336,52236.666666666664,53015.45113832644,52597.44281197697,52371.49210660519,52779.63127269106,101.1957205789805,102.12302667392488,102.73447482749806,102.60991640610044,0.39772727272727276,-131.64687661332022,319.6294429710756
2021-08-12,53400,-200,54000,54000,53100,1578901,53100.0,52742.857142857145,52280.0,52193.333333333336,53207.725569163216,52798.08210898273,52500.05559327954,52819.65506154972,100.56497175141243,101.2459371614301,102.1423106350421,102.31191723080852,0.4302325581395349,-217.94152484259146,334.5211972406654
2021-08-13,53200,-200,53800,53800,52200,1382277,53400.0,52814.28571428572,52346.666666666664,52150.0,53203.86278458161,52898.56158173705,52587.5486441196,52844.19344467555,99.625468164794,100.73032188260751,101.63015792154866,102.01342281879195,0.4166666666666667,-218.86087768440632,317.9378218025001
2021-08-17,53200,0,53500,53600,52700,1440176,53266.666666666664,52985.71428571428,52440.0,52123.333333333336,53201.931392290804,52973.92118630279,52664.10506360465,52867.14870630939,99.87484355444306,100.40442167700189,101.44927536231884,102.06561360874848,0.4320987654320988,-532.6160053799522,294.5346609367456
2021-08-18,53000,-200,53000,53500,52700,917398,53133.333333333336,53100.0,52500.0,52096.666666666664,53100.9656961454,52980.44088972709,52706.09193065407,52875.71975751523,99.74905897114178,99.81167608286252,100.95238095238095,101.73395610723655,0.4683544303797469,800.0000000000045,254.64898621660348
2021-08-19,51300,-1700,52900,52900,51000,1269467,52500.0,52857.142857142855,52420.0,52046.666666666664,52200.4828480727,52560.33066729532,52530.33043932231,52774.06041832068,97.71428571428571,97.05405405405406,97.8634109118657,98.56539003458435,0.5684210526315789,-251.55925155925289,110.21637183239645
2021-08-20,50800,-500,51400,51800,50200,1843597,51700.0,52642.857142857145,52300.0,51996.666666666664,51500.24142403635,52120.24800047149,52314.039134407016,52646.701681654806,98.25918762088975,96.49932157394844,97.131931166348,97.69857042118085,0.5287356321839081,-550.5636883728753,-15.84285143754451
2021-08-23,51100,300,50900,51800,50800,1017940,51066.666666666664,52285.71428571428,52286.666666666664,52020.0,51300.12071201818,51865.18600035362,52162.28424260614,52546.91447638674,100.06527415143604,97.73224043715848,97.73046028305495,98.2314494425221,0.48837209302325585,-420.51282051281754,-72.6875162047653
2021-08-24,52500,1400,51500,52600,51400,1402216,51466.666666666664,52157.142857142855,52393.333333333336,52053.333333333336,51900.06035600909,52023.88950026522,52204.49871228037,52543.887735974684,102.0077720207254,100.65735414954808,100.20358824277898,100.85809426229508,0.4516129032258065,-34.8322626695209,-12.804845600813792
2021-08-25,53700,1200,53100,53800,52600,1215743,52433.333333333336,52228.57142857143,52533.333333333336,52103.333333333336,52800.03017800454,52442.91712519892,52391.43637324533,52618.47562397633,102.41576605212967,102.81728665207879,102.2208121827411,103.06442326146758,0.44680851063829785,262.453923117429,104.3667609547766
2021-08-26,54200,500,53900,54700,52900,2216554,53466.666666666664,52371.42857142857,52633.333333333336,52193.333333333336,53500.01508900227,52882.18784389919,52617.50682658966,52720.50945468755,101.3715710723192,103.49154391707583,102.97656744775175,103.84468003576445,0.3804347826086957,294.2172755867419,206.39339582938052
2021-08-27,54700,500,54100,54800,53600,1461836,54200.0,52614.28571428572,52813.333333333336,52290.0,54100.00754450113,53336.640882924396,52877.81847326595,52848.21852212708,100.92250922509226,103.96415965245723,103.5723302196415,104.6089118378275,0.368421052631579,302.91995414390647,293.1086387718638
2021-08-30,52500,-2200,54800,54800,52500,1885591,53800.0,52785.71428571428,52833.333333333336,52290.0,53300.003772250566,53127.4806621933,52830.591164107704,52825.7528110221,97.58364312267658,99.45872801082545,99.36908517350157,100.40160642570282,0.5229357798165137,92.4523973388388,192.70549537182927
2021-08-31,52900,400,52300,53100,51200,2261916,53366.666666666664,53085.71428571428,52826.666666666664,52350.0,53100.00188612528,53070.61049664498,52839.26726859424,52830.542952246484,99.12554653341662,99.65016146393972,100.13881877839475,101.05062082139446,0.47169811320754723,-34.397506180801564,145.77018230485587
2021-09-01,53100,200,53300,53400,52700,1121570,52833.333333333336,53371.42857142857,52880.0,52426.666666666664,53100.00094306264,53077.957872483734,52871.85886001996,52847.927277908,100.50473186119872,99.4914346895075,100.4160363086233,101.28433367243134,0.5263157894736842,37.12019158808559,121.71212361927051
2021-09-02,53100,0,52900,53600,52500,1487899,53033.333333333336,53457.142857142855,52846.666666666664,52510.0,53100.00047153132,53083.4684043628,52900.376502517465,52864.190034171996,100.12570710245127,99.33190807055051,100.4793742903999,101.12359550561798,0.5161290322580645,34.64550593848807,100.21330865112967
2021-09-03,52900,-200,52900,53200,52600,1134378,53033.333333333336,53342.857142857145,52813.333333333336,52546.666666666664,53000.00023576566,53037.6013032721,52900.32943970278,52866.50035454799,99.74858579509743,99.16979110873058,100.16409997475384,100.67241816797767,0.5161290322580645,10.661444734551473,68.45364230501457
2021-09-06,51800,-1100,52900,52900,51500,1528452,52600.0,53000.0,52720.0,52533.333333333336,52400.00011788283,52728.20097745408,52762.78825973993,52797.69388006102,98.47908745247148,97.73584905660377,98.25493171471928,98.60406091370558,0.5673076923076923,-110.50280032722885,-25.664349842317016
2021-09-07,51400,-400,51600,51900,51200,993703,52033.333333333336,52528.57142857143,52600.0,52520.0,51900.00005894141,52396.15073309056,52592.43972727244,52707.5200813474,98.78283151825752,97.8515093826489,97.71863117870723,97.86747905559787,0.5754716981132075,-249.21802350156253,-109.20265293235039
2021-09-08,52500,1100,51400,52500,51400,1697491,51900.0,52528.57142857143,52566.666666666664,52533.333333333336,52200.000029470706,52422.11304981792,52580.884761363384,52694.1316890024,101.15606936416187,99.94560783247212,99.8731769181991,99.93654822335026,0.44,-143.48097317529604,-85.75520533346727
2021-09-09,51800,-700,51900,52500,51800,1304317,51900.0,52371.42857142857,52600.0,52510.0,52000.00001473536,52266.58478736344,52483.27416619296,52636.44577358289,99.8073217726397,98.9088925259138,98.47908745247148,98.6478765949343,0.45098039215686275,-237.45173745173727,-111.15665722173414
2021-09-10,51500,-300,51900,52000,51100,1371352,51933.333333333336,52142.857142857145,52646.666666666664,52473.333333333336,51750.00000736768,52074.938590522586,52360.36489541884,52563.12669141625,99.16559691912708,98.76712328767124,97.82195770545778,98.14508956930504,0.4803921568627451,-1383.2199546485228,-140.06365283265458
2021-09-13,51800,300,51300,51900,51100,948301,51700.0,51957.142857142855,52693.333333333336,52490.0,51775.00000368384,52006.203942891945,52290.31928349148,52513.89271132487,100.19342359767892,99.69755292823757,98.30465587044533,98.68546389788531,0.5384615384615384,1338.42239185751,-131.0426711714394
2021-09-14,52300,500,52200,53000,52200,2061406,51866.666666666664,51871.42857142857,52680.0,52536.666666666664,52037.50000184192,52079.65295716896,52291.52937305505,52500.09318156198,100.83547557840618,100.826218672542,99.2786636294609,99.54952096948165,0.5833333333333334,-41.82041820418601,-85.65985738986669
2021-09-15,52700,400,51800,53000,51700,1095987,52266.666666666664,52000.0,52613.333333333336,52573.333333333336,52368.75000092096,52234.73971787672,52342.58820142317,52512.99039565476,100.82908163265307,101.34615384615384,100.16472377090724,100.24093329951813,0.5903614457831325,-28.181417877588547,-26.05172401054901
2021-09-16,52100,-600,52900,53100,51800,974810,52366.666666666664,52100.0,52473.333333333336,52553.333333333336,52234.37500046048,52201.05478840754,52312.26467624527,52486.345853999606,99.49077021005729,100.0,99.28852750603481,99.13738424457694,0.6547619047619048,72.30895645028403,-24.410479416041795
2021-09-17,52100,0,52100,52200,51800,914476,52300.0,52042.857142857145,52300.0,52556.666666666664,52167.18750023024,52175.79109130566,52285.73159171461,52461.420315031886,99.61759082217974,100.10979961570135,99.61759082217974,99.13109659415234,0.532258064516129,548.6725663716956,-20.841559749356122
2021-09-23,51500,-600,51200,51900,50800,1181357,51900.0,52000.0,52233.333333333336,52533.333333333336,51833.59375011512,52006.84331847925,52187.515142750286,52399.39319793305,99.22928709055877,99.03846153846155,98.59604339502232,98.03299492385787,0.609375,1217.7900045850745,-54.494595519096265
2021-09-24,53000,1500,52200,53200,52000,1358283,52200.0,52214.28571428572,52240.0,52533.333333333336,52416.79687505756,52255.13248885944,52289.0757499065,52438.14202387285,101.53256704980842,101.50478796169631,101.45482388973966,100.88832487309645,0.5064935064935064,-290.06703229739094,24.427814120173394
2021-09-27,52900,-100,52100,53500,52100,1014095,52466.666666666664,52371.42857142857,52226.666666666664,52553.333333333336,52658.398437528784,52416.34936664458,52365.44128116818,52467.939312655246,100.82592121982212,101.00927441352974,101.28925197855503,100.65964734238233,0.5128205128205129,-266.6666666666786,67.60915082874229
2021-09-28,54500,1600,53900,54700,53400,2317955,53466.666666666664,52685.71428571428,52320.0,52583.333333333336,53579.19921876439,52937.262024983436,52632.26112102216,52599.04000216137,101.93266832917706,103.44360086767897,104.16666666666667,103.64500792393025,0.4130434782608696,-1525.757575757597,194.46097197932505
2021-09-29,55200,700,54600,55300,54000,2471338,54200.0,53042.857142857145,52473.333333333336,52643.333333333336,54389.599609382196,53502.94651873758,52953.22848089439,52766.84387298967,101.8450184501845,104.06679235119849,105.1962901791386,104.85658203001329,0.3068181818181818,-2905.82010582019,309.22693640765124
2021-09-30,55300,100,55200,55800,54800,1198334,55000.0,53500.0,52706.666666666664,52713.333333333336,54844.799804691094,53952.20988905319,53246.57492078259,52930.273300538734,100.54545454545453,103.3644859813084,104.92031368580825,104.9070443910459,0.27058823529411763,3797.2570065591967,371.40610945847743
2021-10-01,55200,-100,55600,55600,54800,1563801,55233.333333333336,53942.857142857145,52960.0,52780.0,55022.39990234555,54264.157416789894,53490.75305568476,53076.707281149145,99.93964996982498,102.33050847457628,104.2296072507553,104.58507010231148,0.32,890.9398554068531,383.75532303705813
2021-10-05,54800,-400,54300,55400,54100,1505488,55100.0,54414.28571428572,53113.333333333336,52840.0,54911.19995117278,54398.118062592424,53654.408923724164,53187.887456558885,99.45553539019963,100.70884746652663,103.17559934730764,103.70931112793338,0.2916666666666667,486.20910840281795,344.20476205107735
2021-10-06,54200,-600,55300,55500,54100,1234783,54733.333333333336,54585.71428571428,53273.333333333336,52936.666666666664,54555.59997558639,54348.588546944324,53722.60780825864,53253.185040006705,99.02557856272838,99.29337869667627,101.73945688900012,102.38649959070587,0.32,335.19364112971334,260.64968855311076
2021-10-07,55800,1600,54900,55800,54800,1350703,54933.333333333336,55000.0,53560.0,53103.333333333336,55177.799987793194,54711.441410208245,53982.281832226305,53417.495682586916,101.57766990291262,101.45454545454547,104.18222554144884,105.07814951980414,0.2727272727272727,358.92622489205775,293.69832117731727
2021-10-08,55100,-700,55100,55500,54700,1029116,55033.333333333336,55085.71428571428,53780.0,53236.666666666664,55138.8999938966,54808.581057656185,54121.996603198015,53526.044348226475,100.12113870381587,100.0259336099585,102.45444403123838,103.50009392023043,0.3444444444444444,217.35133304301448,250.6494092136436
2021-10-12,54600,-500,54000,55000,53300,1672336,55166.666666666664,55000.0,53933.333333333336,53306.666666666664,54869.4499969483,54756.43579324214,54181.74702779826,53595.33180963122,98.97280966767372,99.27272727272727,101.23609394313968,102.42621310655329,0.39560439560439564,91.06088373040073,174.3529777155738
2021-10-13,53700,-900,53800,54400,53600,1082239,54466.666666666664,54771.42857142857,54000.0,53306.666666666664,54284.72499847415,54492.32684493161,54121.528649323474,53602.08459610662,98.59241126070992,98.04381846635367,99.44444444444444,100.73786893446723,0.41489361702127664,40.32135819311822,55.292778866565754
2021-10-14,54600,900,54600,54800,53800,1223866,54300.0,54685.71428571428,54166.666666666664,53320.0,54442.362499237075,54519.24513369871,54181.33756815804,53666.466235067484,100.55248618784532,99.84326018808778,100.8,102.40060015003752,0.37864077669902907,68.3229813664595,30.416182919326957
2021-10-15,55800,1200,54200,55900,54200,1385071,54700.0,54828.57142857143,54413.333333333336,53356.666666666664,55121.18124961854,54839.433850274036,54383.67037213828,53804.11357474055,102.01096892138939,101.77175612298073,102.54839500122519,104.57924657962141,0.3027522935779816,109.84036216344977,84.95209140937789
2021-10-18,55900,100,56000,56300,55200,848627,55433.333333333336,55071.42857142857,54706.666666666664,53470.0,55510.590624809265,55104.57538770553,54573.21157562099,53939.33205378955,100.84185207456404,101.50453955901426,102.18133073360956,104.54460445109407,0.3473684210526316,114.04193330211722,116.01030356569436
2021-10-19,55400,-500,55700,56100,55000,726488,55700.0,55014.28571428572,54866.666666666664,53553.333333333336,55455.29531240463,55178.43154077915,54676.56012866837,54033.56869548054,99.46140035906643,100.70111659309269,100.97205346294047,103.44827586206895,0.37373737373737376,80.94468126806782,92.17001845718517
2021-10-20,56100,700,55600,56400,55200,1221886,55800.0,55157.142857142855,55080.0,53653.333333333336,55777.647656202316,55408.82365558437,54854.49011258482,54166.88684415922,100.53763440860214,101.7094017094017,101.85185185185186,104.56013916500994,0.4111111111111111,88.32633968494183,111.54128842836042
2021-10-21,57400,1300,56300,57400,55700,1812633,56300.0,55557.142857142855,55273.333333333336,53796.666666666664,56588.82382810116,55906.61774168828,55172.678848511714,54375.47478969734,101.95381882770872,103.31704808434046,103.847545531299,106.69806059855009,0.38541666666666663,115.73176578492078,195.0176231269396
2021-10-22,57600,200,57100,58200,57000,1476494,57033.333333333336,56114.28571428572,55433.333333333336,53953.333333333336,57094.41191405058,56329.96330626621,55476.09399244775,54583.508674233,100.99357101110462,102.64765784114051,103.90859891761876,106.75892746818238,0.38144329896907214,124.85841085919094,243.6538882616353
2021-10-25,59100,1500,58000,59300,57600,1912966,58033.333333333336,56757.142857142855,55686.666666666664,54196.666666666664,58097.20595702529,57022.47247969966,55929.08224339178,54874.89521137926,101.83802412406662,104.12786307576138,106.12953429905423,109.04729688172705,0.32432432432432434,135.34124915532385,350.31110583750853
2021-10-26,59100,0,59300,59400,58200,1311289,58600.0,57228.57142857143,55946.666666666664,54453.333333333336,58598.602978512645,57541.85435977475,56325.446962967806,55147.48261709673,100.85324232081912,103.27009485771343,105.63632030505244,108.53330068560234,0.2990654205607477,121.11047358432272,391.2186591655085
2021-10-27,58600,-500,59200,59400,58300,1371500,58933.333333333336,57614.28571428572,56200.0,54656.666666666664,58599.30148925632,57806.390769831065,56609.76609259683,55370.22567405823,99.43438914027148,101.71088519712373,104.27046263345197,107.21473440263463,0.29245283018867924,98.92012200148382,355.9706568151511
2021-10-28,57800,-800,58800,59200,57700,2055977,58500.0,57957.142857142855,56440.0,54856.666666666664,58199.65074462816,57804.7930773733,56758.54533102222,55526.985307989955,98.80341880341881,99.72886369238354,102.40963855421687,105.36549796439205,0.3979591836734694,73.61664093605265,254.88095779401965
2021-10-29,56600,-1200,57900,58500,56100,1747964,57666.666666666664,58028.57142857143,56493.333333333336,55026.666666666664,57399.82537231408,57503.59480802998,56738.72716464444,55596.212062313185,98.15028901734104,97.53815854258985,100.18881283927306,102.85921977223165,0.42718446601941745,33.119344326493994,91.71425714378165
2021-11-01,56800,200,57000,57200,56300,1034399,57066.666666666664,57942.857142857145,56606.666666666664,55193.333333333336,57099.91268615704,57327.696106022486,56746.386269063885,55673.87580022847,99.53271028037383,98.0276134122288,100.34153809916381,102.91097958690662,0.39,21.702271956595546,-12.671943427120368
2021-11-02,57000,200,57100,57900,56500,1226486,56800.0,57857.142857142855,56766.666666666664,55350.0,57049.95634307852,57245.772079516864,56778.087985430895,55759.432200213734,100.35211267605635,98.51851851851853,100.41103934233706,102.98102981029811,0.32258064516129037,32.57879612127927,-74.71468626954493
2021-11-03,55400,-1600,57000,57100,55200,972628,56400.0,57328.57142857143,56880.0,55440.0,56224.97817153926,56784.329059637654,56605.82698725203,55736.24302600639,98.22695035460993,96.63593321704461,97.39803094233473,99.92784992784993,0.46,-16.018381749548855,-221.666492024827
2021-11-04,56000,600,56200,56700,55700,1102324,56133.333333333336,56885.71428571428,56973.333333333336,55570.0,56112.48908576963,56588.24679472824,56530.09861384553,55753.25960497372,99.7624703087886,98.4429934706178,98.29159840861222,100.7737988123088,0.4893617021276596,-10.433512441963588,-273.2301137952579
2021-11-05,55100,-900,55500,56000,54400,1337402,55500.0,56385.71428571428,56926.666666666664,55670.0,55606.244542884815,56216.18509604618,56351.336287114835,55711.11382400767,99.27927927927928,97.71978718013682,96.79119334816724,98.97610921501706,0.5392156862745098,-56.502488147016436,-357.4069685905167
2021-11-08,55300,200,55400,55500,54300,681934,55466.666666666664,56028.57142857143,56886.666666666664,55796.666666666664,55453.12227144241,55987.13882203464,56219.919251225474,55684.59035149104,99.69951923076924,98.69964303926568,97.21082854799016,99.10986319373917,0.5050505050505051,-70.5892746709072,-386.5984432215662
2021-11-09,55800,500,55200,56300,54800,1028240,55400.0,55914.28571428572,56913.333333333336,55890.0,55626.561135721204,55940.35411652598,56167.42934482229,55692.036135265815,100.72202166064983,99.79560551865099,98.04380930069111,99.8389694041868,0.5154639175257733,-45.443764527299614,-359.7694462745071
2021-11-10,55800,0,55200,56300,55200,765574,55633.333333333336,55771.42857142857,56893.333333333336,55986.666666666664,55713.2805678606,55905.26558739449,56121.5006767195,55699.00154589383,100.29958058717794,100.05122950819671,98.07827513475509,99.66658728268636,0.5952380952380952,-45.501137528438385,-330.32316795885095
2021-11-11,55900,100,56400,56500,55300,1082231,55833.333333333336,55614.28571428572,56793.333333333336,56033.333333333336,55806.640283930305,55903.94919054587,56093.81309212956,55711.96918809423,100.11940298507463,100.51374261494989,98.42704542786713,99.7620464009518,0.6024096385542169,-45.095828635851205,-293.64541125444316
2021-11-12,56400,500,56500,56500,55800,687470,56033.333333333336,55757.142857142855,56713.333333333336,56073.333333333336,56103.32014196515,56027.96189290941,56132.08645561336,55756.35827273331,100.6543723973825,101.15295926210608,99.44751381215468,100.58257044346688,0.6849315068493151,-29.397818871503272,-228.1614697888768
2021-11-15,56300,-100,56000,56400,55600,908971,56200.0,55800.0,56526.666666666664,56106.666666666664,56201.66007098257,56095.97141968206,56153.07564866169,55791.431932556974,100.1779359430605,100.89605734767024,99.59900931713645,100.34458174904944,0.6891891891891891,-45.78026829682502,-185.82571835089226
2021-11-16,56900,600,56400,56900,55900,834355,56533.333333333336,56057.142857142855,56380.0,56163.333333333336,56550.830035491286,56296.97856476154,56246.441192578975,55862.95245303717,100.64858490566037,101.50356778797148,100.92231287690669,101.31165054305893,0.6133333333333334,-13.333333333333561,-115.12221494094854
2021-11-17,55900,-1000,56700,56900,55600,823002,56366.666666666664,56142.857142857145,56200.0,56200.0,56225.41501774565,56197.73392357116,56203.1360435066,55865.34261735735,99.17208752217623,99.56743002544529,99.4661921708185,99.4661921708185,0.6233766233766234,-62.612672030954904,-132.190623944006
2021-11-18,55800,-100,55400,55900,54700,863089,56200.0,56142.857142857145,56066.666666666664,56253.333333333336,56012.70750887282,56098.300442678374,56152.744038068275,55861.12696462462,99.28825622775801,99.38931297709924,99.5243757431629,99.19412182981748,0.5606060606060606,-174.02945113788482,-145.6408264115854
2021-11-19,56700,900,54700,56700,54700,1022217,56133.333333333336,56271.42857142857,56073.333333333336,56283.333333333336,56356.35375443641,56248.725332008784,56221.15103330974,55915.24780561658,101.00950118764844,100.76161462300075,101.1175841160385,100.74030204323363,0.5068493150684931,-126.06899202459866,-91.96851655911024
